date,title,link,Ticker
2025-05-03,Stocks to buy for long term: Axis Bank to M&M — ICICI Securities expert picks five shares to buy for up to 43% gain - Mint,https://news.google.com/rss/articles/CBMijgJBVV95cUxPclZYNnNQREJLQnR4Ukc4alVsektIdHE1SDA0SzdhQmR4SmxqZHF6eGNGUnJ4NGFEZEctaFRCNEp0NE5XcmQtOUhuOS1jb0JEMm1UelJKMThQUkhzT3cxMkxYdnc4Z2JHRUZaRDRvU3RnVWMtRktUTHFkSDNUVHpyNkxpQzlRTUJfZDhYczkyUElYQl9rOVJTc1ZiQndUcjdCLTBFc0ZCcVdUdHRHMUtMSFJFOEVsVVpxTmdNR1ozZnd1UU5BbkNJOUhkSkVfcWtHbkJ2Sm1WRlpvTElHQURhbUE1VWFabjZFb19XaTktVGRkVUlHZHh1b2ZMTmcxN3ZEYl9mXzFnTnh6RFBiWGfSAZMCQVVfeXFMT2RRYzBFQ0d5UXFoQzN4ZEEwNm91Z3VDd0RCXzFYOHZBZmd6S0lkbFVXRkkzQy1ZWWQzMXZQOFRfcDkxZlFWWUZ2Q1RISS05SWdKUXg3di13Y1J1bWNUWjRUSnZfM2dpQUFhUGxYRk9rZy1pYUEybjVwSE1kOG1ISEZGM2VZWFZXcUo5ZUpxN3pncl94UlhyUllaUWU1VlFrN0hTMlktd3lhbTRBc1FkSHRRMnhSenZpYVVzT1JtVUlxRzRxT200QzJTMEZfYVBwWjhmYkxSR3pQSk45aHhqdUdwSUNtbkJBSDU2eDNmZ1BTUUhSOEJnN3ZWbzdEc016LTNaTW9IbWc0elpLMjRaZlY5Uk0?oc=5,AXISBANK.NS
2025-05-12,"Bank shares in focus: SBI, IOB, Axis, HDFC Bank rally up to 5%; here's why - Business Standard",https://news.google.com/rss/articles/CBMizgFBVV95cUxQemVKajYyWURRcmhYVUVLdTVQQk5QQ2hyRnluWi13ZG5vWjhwRjdTVEsxMlhfLVB4RV9kQ0RMUGdkaF9xdDhvcUpmVUlhMXpnbnM1S1NKNmlvX2VQVFlpcVFzaUxCTlFrZmVFZ2VJN2hzdGVvVU4zb3dXU2VTbENqbXV6VlJrOS1VcGpxQzhUZVNhZ1dzZ1ZSNl83Q3VkOXVtYzE1M2I3VEhFaDlZU2huSk9GNXZCVXpkQ1BCU2JWYWllN3hSRWtDLWRIQ1lVd9IB0wFBVV95cUxNQVhIdVh5UlVCRmtuVW1UeVZTcWNUandtZWFHUjhBb3VzZExpdi1UeUZjZWxBTExObXNGbG9tMThwcTBseURqWVRiVW1HeFVodnV0VXNnTHlDZUdUenE4bXFBcUtUcmoyNFh6M05QcXNaQzd0VW0yVlhqZFdyNDhxSDZKYTIybnFSZ1BUbjd6SHV2cEp4QVN3VW81RHNPN3N1eGNKVy01X2ZPbU5LSVVaaDMtdWVzQ3ZKTGZ0ekNxZGlQMUhVQm1qVXFGYzk4alNNamhJ?oc=5,AXISBANK.NS
2025-05-22,Axis Bank - Golden Crossovers: These 4 stocks signal bullishness on May 22 - The Economic Times,https://news.google.com/rss/articles/CBMi2wFBVV95cUxOMzJnMUtKWkRYZTZXY1lUcV9NcnEzdU9zcDRpeXh1YUtPb296bmkzSzdWNDBoWGNFUUp4OFRDcXFvanhCYnFYRHNoeFo3a29jRDIxU1lDWHdzU2p0UDZySWg3N1lMTmVUbGF4N1VYSUR0VkVySDJ5WFM3RU5IX09vbVAyOGVGM0hCWDFzLWtsSVlfcjBfNUVsaDhMbWVaeDhRM080SWc3RGtGWUh1aE1ESEhXZHpfeEFjOE5aZm9pVjVEVVlnOFN5Z3RDaUh6RjFhSnI3aE4xRUdlYTg?oc=5,AXISBANK.NS
2025-05-26,"Stocks to buy today: Axis Bank, BHEL among top 5 trading ideas for 26 May 2025 - The Economic Times",https://news.google.com/rss/articles/CBMi5AFBVV95cUxNRmdYMTN3VTZDR01HSWYtd1U5NUUzOVcyRTdhZklQSHN6RWM5NXg4VEYzaE4zVWZKNE1SeUZQd0lFVUpLX0E2alRhM2hUTHlidDhPUktfb0hkZUlaa1NmQlhXdVRta0lJcFByWWk5T0JiamJNLUg5T2lreGJZZnJRVDRsVEE5R3VNMTRNaTIyRHh4WGthd1ZycjI4T1pCZ0pMM1Y3WG42YkRNSUVUS3dqOFRzZDlJdHB2ZllmcjNjVk9xRmwyeG44M2hZT2ZwWDYwRl82aU9qSS0zUWptQUVOQ0xUN0zSAeoBQVVfeXFMTzZxdEJOOXQwQTdmQzh4aGdXSEEyNHd2Ri1Bb3JVNlhPWHExeDU4c2V5ZjZfMUxGcEI1c0hnWm5PZDFiYjYxOVEwNHFwanZMbXBiNmtzNmhRR3IxWUkwN0JzWnFRTC1CX3lvbUVYbmZJY2Y0bHlOcWZwNEt3d2VJN0lQdmdfUkJTZ0hxa3ZqRmcxVlpaaklHdE12SXNlZ1lfc2R4THlnVWNMWmtjTEU2Z3VydkhBcjNjdEswYjdsN01XWEQ3VHllUWNyNjM5X2pNa3owb1VWdnQzaW1XYzFPOUVrQ0NDdWo5UnNB?oc=5,AXISBANK.NS
2025-05-27,"HDFC Bank, Axis to Kotak Bank: Why did ICICI Sec downgrade these top private lenders? Explained - Mint",https://news.google.com/rss/articles/CBMi9AFBVV95cUxNU0VLcDJUdkM1LVFOMHZoRmhweTg0RGxiR3l4QldQVk54MExDYjl0TWFDa1REb1NsdC1WZi1mcWRBU3JxRVByU1RBUTF4dDU4cFBFM1M1bnUxT3F6S0w5cjhqaUM2UGl2X3c3SkFiZjRva3owS1BKVm1iN1Q1R2o1eDRJRUtJTkJITUVkOVU4Wk9EaEhnT0J0Ny1hdFJqQ1huekFlOWh1a3R6cDI4M2FNelVFUzhRZGZBaEYtTkVVWlhuYmpHZklqd0QxVklIbUdUWFdBUU9pVGRpV0RKMVZJNlBPUkplUWhLaUcwVm9sbno0Vksz0gH6AUFVX3lxTE1oNV9WZXlkWTFJQk1LcXNfRG5zMVFldVJHV08xYjBlWXlDU2F5OXpHOERGekJrOXJIcWRFU0xTRndVa1hscVZRQ1dFMmtwbGY1TzhtMnNOYkVnMllpQjZoQWRtUEY2SDJDaTQtVUpkQTJ6ZFFLc1hWNmNVdG1SM20zQlhNSm5mN0d6MWV0a2ZYbE5tSVZRZy1pVzYxSzJNTllvSWJoeGhhQ1AwRFlhWGUwenROU09iSkEzMG10M1ZaaVFZN3NsZFhhQnRzUWd1Z0JvOWZGYV8tdGtxWkhLRTVleldEcFZFYlo0Tkp4V0N3YlAwTkhtUDg1Z3c?oc=5,AXISBANK.NS
2025-06-03,"Private lenders disappoint in Q4FY25, but small and PSU banks impress. HDFC Bank, SBI among 16 stocks to b - The Economic Times",https://news.google.com/rss/articles/CBMiiwJBVV95cUxOMWgwYkkyaEE2Z0lmcEROaFpPWGpTamlCZDFCRXlndGdpczFsSXVYZG9sUGJmek5QcDZJV01MdlNVd2xpa1FWRUNTR3ZNVVBJRVpEbWRUZUp3ay1uZDZyVHJ0TVlHUUlyOTMzbERtM2NVSjRfUlV2WnNMcmRRYVlYaUxvVEdzQUhyOFZuRnN3WS1Zdzh0WDJldkQ0eVk3R1NZQjlnV1J3czhxbWxXZHIySEVUZDQtU1FTWXVQYUthNlNSMHl5VGs1cHlRNEtnM2VHU0V0bWFNbVFXM0R3Y3RSR3RBaFFFTkhOQzh1cE4waEpldko3X3RqNDkwUTlGWVdNR0o1ZUt5akdveG_SAZACQVVfeXFMUGY3ZmZITG1tVk9qeXJHSVFwZXhyQm56YW4tX2JOV292Rk5jd2F2eVJpamtnN3B2U080b1hNdDdRdEMyZjdKUXVkemM4SVlpaFdicWliY25xY1RVSEhWVVJxNkFSeTRMaGY1dnh6WGR4TW5IQmstUjNsaW9DVTd2M05kaG9vdFlxX0poRERBRjdlU3FkcGFnQVR3RElJMzFWMkM0Z2ZaRnlvN0s2Yk1vem5mSjk5T1Y5dlhGQXhwelZQTlUwN1FlWi0zNVBiSXZ2QUk1QVk4UzFwYU9ISXFaX0xhOW5NNUcxVEh2VlFHeW1wT0V5cXljcWVUVjViYm1LcEhlaFB5YXNQQ1A3Z3JfXzg?oc=5,AXISBANK.NS
2025-06-05,Axis Bank - FII Tracker: HDFC Bank among top 10 companies with highest foreign ownership - The Economic Times,https://news.google.com/rss/articles/CBMi7gFBVV95cUxNVlR3bGF5OFcxMlg1SkpBakszRC1XY3lvc0hvaDZGQ3hUeEhvY3F2N3FmbXF5R3hnaHdDd2lvUWRsRWJwWEpIdjBPZG9aWE5MMWZWQlQxdTYwQkpUR2p0Z3A2clplU19JZlZhRzVzc3lWUEpaUTNYWHdIQnFFNEFlRkRkTm0tdXVnY2lrRE1rT0tnZVBySWlYTzkwbDVJQ0RFM2Z1MXRWN0l2U2REdHpFR1E2UW1OVjNBVkNVNEI4b0xxNUc2elI0WVhsTWZKc3RmQzduZzJCSU40b1EyVGlSWXBQZHpBQ1JLZUhrSGhB?oc=5,AXISBANK.NS
2025-06-05,Axis Bank Share Price Highlights: Axis Bank Stock Price History - The Economic Times,https://news.google.com/rss/articles/CBMizgFBVV95cUxNSlNXNUdFUzhGdUdFSV9jaUpTVld2U0FUcU1kMGo3VHFiWUlXb25SRFZGemlyT3BNTktSeEZrd1d6VENCRkxnMGdBQnZqY2tiZG9mMUNad2tGVkJqMzBvc3dMbWZtUHl5bVNEUlVIVG1nM2g4aFpKZmVObE5RZHlfUjVkVnRTeFBrUElkNm85VEJaUXNhWUtlRUJDT3FqSVMzSTExcGF2TlhDNm9QRjhubDhoVU5NcXlHZG1vSXRmbEk2a2NEU1VsSWJySkg0UdIB0wFBVV95cUxNZDRPWlplejlGWXh4RmtjN3FVVVplYWw3c0F1TndlRmpQcDlvSEZCd0FNX0lGZk11dmE3Q0ZlekpvaFp2YmJXWXU2d1VZbHBwS3piUDBPaHU0NGUtcllDZHJvTVNOVkdpUFVPZ0VKVzNNdXNDUDN2YmM0a2pEdmFLSWNqb05QcHRabVJISkFXbDAyMXIzenJOS3VkUjIwQ0tNcGVhMV9fc09nejFuQUZFZWZBb2NoNzBmMHJhS1ZEZjdab2g3NjdlRWk1Y1Vrd1ptSVRV?oc=5,AXISBANK.NS
2025-06-09,Stocks to buy: Axis Securities recommends three shares amid rally in Indian stock market - Mint,https://news.google.com/rss/articles/CBMi7gFBVV95cUxQeUNveHMtTEFhNWtveHdOU0Q5cHo1LUNBck1YSVV1cWEzVGZjQ04tRVVuVk9kVVd3RTRtMS1PMXVjQVJYOEtHWmttYTVzY1BBeW9aa05TQ2JFaDk1SGFzSFJjSmYtR2dlcDJURGxySTg3TlZUbFozVjhWeEdUbXhIeUh3LUE4aHBwRG9LcnREdVc4bFdBVXdQLW43Z0dmUVBzN3BxVzlGQVRWWEgwV3N4WGxhaVMyUGdJVjJONlRWcWVEMGdGX2d5N0JEQ21ObmRyTmNYNHZhcmkwNy11RkpHM01iang3VVlpM25HYWlR0gHzAUFVX3lxTE1TOGtjMU9sbk9fbElwREZ5TGVvdGpYOUFWQ09FVlpPNWE5aE4tMElpUjVhek5ZWjctd3EwRndpSHJIM1JiV3YwUGJ2US16Qjl0RS0xUE8xam12MUtEemRtbU1tUVh2dUk1R2J3WVRZUldtZnhzVXhrWS1ncGNIOG1WeW5IMWRlSldGd1VpR1lsWFVpTTNOMUhKdVpIVmwzWlBNUTZtQlIzcV83MGJJbXY4Vjd0VGVpNThpWnlicXZsamNlLW8yNWdxWlVqMGE4VnlBRkdnZ0NoTHVHbjQzTVdzUmJraTdpWE9qS0ppUVc2NzJsMA?oc=5,AXISBANK.NS
2025-06-16,Axis Bank Share Price Highlights: Axis Bank Stock Price History - The Economic Times,https://news.google.com/rss/articles/CBMixgFBVV95cUxNbTNZOVV2c3RsRzM2ZXF5MEFGUnBhLVIzT0xkUTR0VTRGWmRnMHhFZVNFQkppRmM3VTIyRmRwa2duTDc3YnBkUnY1Q3JhTEczRXRUc0VZeWZiNmhOQ0ppaVdGbDN5RkxSOEpRU3dBdHhmdWlwdENLNi1RN2E2QnBSWTB0S2xnQnFRT01UUUY5Wm1jYUVfTG9fZG8wYjZmOW9KNWFCbGlBaHRDakJvaVRGVkYwaGRHdTRpQTF4ZHJGTkRWbGpENHfSAcsBQVVfeXFMT2pHVENtS2hhcmV5b2ZTZWZmclloWEVxb2JCME9Qeng3YzBfODVJYjlGMm9yYVJTUElFdHI5bEd6TkgyYUlLUGZDNGNjbGhXdEpGNVVJR2FQY0pmUnp3YS1JQXZzN1A5RHR4ZXhXZ3RrdVFXcERxRFdoYnJITnpFUE92emxpN3hibmF2UFhlVjBaVXFaSGRsWVcwalVaLVlhQk5oLVp6VlU2S3FTbW9qRHBlTHo2NDktd1NvZjlMOWVkZVZEY0k1QldBbEE?oc=5,AXISBANK.NS
2025-06-17,Axis Bank Share Price Highlights: Axis Bank Stock Price History - The Economic Times,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNUzNBY2lZZlJwM3dXSkZLVkw1MkZuemM1c3ZMTjVDZmw5Ml9KRkhoNnE1N3Z1LUc5Z3k0R3FTUmZSZDlWSFpWenZQUS1jNVBlb1B5RmZXRVA5RjJvcFpfb2E3Z1FyMXdPZ1BweVg0eGpiUWlKX1dTY2dBVXo4TW9FNDAtcUUxVGhoVU5XT2NHbW9xaW5qdmFwaHNJNHlKOGxYc2FFNFR4Nmgwa3l5ekZEc3l1TkttaUY4RTZOaU9sVThoT0XSAcgBQVVfeXFMTWNkYXprZHJKcXhnbGlDYXZwV3FSaXpRUUZ3MVZRVXNGTzVYZXFTUDNibDNHSU9lejFFMHdTaE1YNktvdjA4UjA0emloeFpQMmJvYldiQ0doN3JuY0E0LVFfaU5sZVZRYk44Z00yQjlCdGZFM0wzMklVOFdEMDluNnZPNkpoa2U0amtsRzhfN1RxRXZjaEJVWTBzRjhQcTZpc181RnNjSzhyY0tCUUo3NlpFT2pxRHdFU0xJZ0N5Y2wxMk9wazhCTW0?oc=5,AXISBANK.NS
2025-06-19,"Dreamfolks Services share price crashes 4% after THIS reported move by ICICI Bank, Axis Bank, Mastercard - Mint",https://news.google.com/rss/articles/CBMigAJBVV95cUxPMUhEY1Fqblh2QjlZdGJvZDNkcGdkVFNET2VKekJna1F0a28yZkNibm84T3d1YnVWSUVEYzRhZEYxdG1wWi1iTUdjbUh1amtiYmEzSGlSLTRlRDJGUG85LWx6ZjVMV0dVeHBGMUNfV3FtZHI3Q1JVcUhMcWVTbW85eDQ2VU0zVE5kS0Rlc0dfc2c3bVNjcGVUenRGZWVmVExRSVRWZ25SWm9JNVU0WjBHRGNxQVN5YlJQZXA1OVN3RHIzQjlqclJQVEozY056ODltVklVUGZjTDgyVHVHSnJCMmNfY0VyTnFERnZCMnliRWJKS2NVdy1ma3NtYXQ3dEVn0gGGAkFVX3lxTFBudzZhNmR0T04tRmpXd2dldllkRWhZVmF2UFNBUms2YUtKS3Zmb3J5VWJBRWVUdmxPc0Vud3VFT1A4cHcwWmM0cUJhT0pMWFhGOHlqVGVNS3k1QjhxakdOWmNUVTJsT0FoaVd3SjJQQm13ckprMGgxUzRETS1NdkFLenMyVXpibXk0Uzgtcmp1ajhHNHN6Q0lPQWQtdlhZMjNzYlFDdmlQU2wtMWxvbGZFQzYwLTVTYTh4eG54bWxkREhWT2N4VjZjcEstMnkxVGV0NFdMa1ppNG5kX1puUmJaamdYOUJlc3hSNm41M2pCNjZHU1prU0dXYWdSTktzZVVvZEJNcVE?oc=5,AXISBANK.NS
2025-06-26,"Bank Nifty hits another record high on strong gains in HDFC Bank, Axis Bank - Mint",https://news.google.com/rss/articles/CBMi3AFBVV95cUxNSFRDWlV5NXM2ZENpbEF0MGdxVVlsWGJZTDRnbVNGVnlaaDVPeEg2dlRZSXZqSlp6Q3hQbTVmVUJ6LUt2cmxLdll1Nm1GUjlyOUV5T1NWUE02S2x6TjJIQVc5Q3JBR0xDZ3psQk5yQmVFT2tGdEFscG5DcVpHMHB4SW9rYXlNcTVEVlpGNE1nY29WbHlSaXR4eVVDVlQ0NUNGekVILUNKS19qbXdkSTZrOU54N1EtdDF2VUpfR3V1bW9qT1BWZGRWQ2UwemFybFBiUUFTcWhoZjEtbk1X0gHiAUFVX3lxTFBYY3dkWnREeDgwZE5uR0ZmOGtMX0VHMnNQTjItNGJkVkFlaklYazBQUkN2NmhpNFpRSjZ4SnFxcjBPZmtoWmhxRXg4b1VIbktuMVhPWmpibWUzRF9VSE81Njhtc2hza3NDMXhnWG43eG9Nclp3MXRTQ1VCLUNPR1BjUkVDM09ndmZkUGZmYjI5WTVwQ0JnMWdJUW1IbzJTc1ZyWE1RbnYtQzhxY05Qc0FiQmZqcndnNzdNNzY2bVFXel9JVjRsMF9KbFhDdGhoSXJNU3FGZDBVQUZmSXNGVHFrVkE?oc=5,AXISBANK.NS
2025-06-30,Axis Bank Share Price Highlights: Axis Bank Stock Price History - The Economic Times,https://news.google.com/rss/articles/CBMixgFBVV95cUxNQ2RXemtVZzJVWHg0aHgtSlFNdjEzU1FiYzdVVnFoSDZpSHcyenMyalpPZzlOVnpRMzZ4dEZwTWhMZTVvZG52d0ZzS1hTNmdHMFVMaHhBUWNqV3R4U3cxR3VZMkswR052UmR4bW45eHFEY2tfRkl3azZZY0V5Y3FybEFyc1JHd0VsR0lEclhRZ20tZkN0eFlnMnhyQ0VLcWh1bEtJOEc2WTI0VkZ3dG0xT2Q3cVdWdmVJeXAzMHlkT2l6UllTd2fSAcsBQVVfeXFMT0hhMFlZZW9YMTUyb2xBNzFkSTJTS0FEa01TVkgtaFVNR0o5M24xdEpPNnFLa1NWVHdRMVlqZ3dqQ3h4UFNuSi0tNnBwV09KdS1ic0kxWEtka0Nic2hVRE94VGlKVUtVSC1oOVNDUFN2RTVWelZZSGNnTi1sOFNvaFBDTE5IZ2hnZ0dzT2FzYzFnOWJqdXdCUEc4NnlBdlFtSEk2bVk5ZE02X21WSmlhTE9PMVh4N2NOMG93enZkOEh1elEzNHEzTm5pbVE?oc=5,AXISBANK.NS
2025-07-01,Axis Bank Share Price Highlights: Axis Bank Stock Price History - The Economic Times,https://news.google.com/rss/articles/CBMi4wFBVV95cUxOZHh3cW1jUDBwQmpGZl9rWTMxSjVMd2dfRERUR204ZVVtRmJ6d3dkeUZkajYwa2p0YlNqWHg3QXNiSXRtc2hnYWpaWXJnYzdjOG9yTW9CVG5yZGRLZDZiaWNQRUpkbTFUZzVoOGNfZDBodzZYWEJFaFowLU1CNmdPWlcxTEctZktVRkFyT2NzNm11b0ROTW11N0NxMXJ5VUxJOVVQQ0t5azRMT1d0WmUwVVBhc0NkV1ZZdFRQLUJvTlMzSEtUc014cVlRUlI2OVJRX01wazFNNTB3dlNTcC1aYnlfQdIB6AFBVV95cUxNSFhEbGp5VTlhdXQ5Q25pRFlKRUtDY0k5bzE5aGJValUyYWgxcmFqMWRuMG5WWDFfV3hob2xEdWZsY2F1eHhNd1NHMFdJS280a2dENUZQYWJkT2stRWtESE1CVEFKYTJ5YUZPNFBmYmZ6WU40OThhZTM3R0UwLURKbDl5RWZZQTVZenFaaUJmaEpyc2Jfa1BDOW9CSWNBUEpEc0JJUWtkdGJ1WHU4dGFLWF9lc2l4bG4xQ19SdVpYRW9kVUZNYW1SNHlULXdzUV84VHV5UWNpYVBuajVfb0JjbDQyNGFWbU5t?oc=5,AXISBANK.NS
2025-07-02,Axis Bank Share Price Highlights: Axis Bank Stock Price History - The Economic Times,https://news.google.com/rss/articles/CBMixgFBVV95cUxOYXQwWkxuQnU1X2ZYcVJGWDZXVk40MExWMEZQeWFWaF9OckZ3SGFva2xvZS0zSTE4VmJzTUZwU1lsVlhEWm81bms1enFqdGVaeGJFOFBPNGN5SGtYT1Q4cVJnZi1vT2NDX0tkT19zOWxzbGdiV0lLbU95Smp3eHV6Q3pKbE4zWkN0VHZyWlMwMGI3Wmp1aWd4U0tKclF3aGUweEVWZnR2Sy1LcGhoTUVfTUxUbnJkeFA0Z3Q0cEZienZvT2c2NnfSAcsBQVVfeXFMUFMxUDVKYk9ZdFdkNjI2dHNMM2JFT0VrNUNIM3JoVHd4bUJxaEN0bklfN255U3dROGFPMVo0ZktFaXBSSHNsTFR3bDB0akhRaHQzUlNzdWpXOWJkVWh5RVU5RFY5S2ZOVjEyUDd1MGVLbjdGNDVzNzJ0ZVJmS3JkeDVodzFFeVdxM2dJc0E3b0JvQXZGaV8wWGMwdDBjWkNDOWhVbkpHYzBkMFpCVERyanNtNm4tTkhJWEpQUEl2Q2J2S3lBVk5GVV9UaVE?oc=5,AXISBANK.NS
2025-07-02,Dreamfolks Services slips nearly 5% after programme closures with ICICI and Axis Bank | Stock Market News - Mint,https://news.google.com/rss/articles/CBMi6gFBVV95cUxNWHhUZHprZ2R1T2xjVXhPZTNoY2U1YnIzYXZGamI3bVZNcFBKQVU1c1JUTTVmbC16QnFfNHR5WVZyZFZnM1ZWLXhEQjNNN1ZPcE9mREJGZmVpTXBZSXkxRXZFVG4xVW4zWWZ0M25HTVI5Q0Z0QWl3eGVkdlFfRW1qbFNzRG9SaHVuZFBadWVJMkwwYVhiZTM3aktFRnl4U0lLZ29TTGpOUmJwNEhVZXFrNzJSNk9UVGtIaENGdy1pMFRpM0llVmNpcnZsci0yajdpRTBVN0RkclZ1WEE0RXVnYlBPWklFLUxPSmc?oc=5,AXISBANK.NS
2025-07-03,"Mahindra & Mahindra, Axis Bank and 2 more Nifty stocks approach record date for dividend. Last day to buy - The Economic Times",https://news.google.com/rss/articles/CBMijgJBVV95cUxQZDlHYl9lbWdmVktMYjFEMDZQSXdkSFkzdV95RkJkd3djSURfcVVzaWdOR3J5MFB2RTF1N1Z6S3I5ZTN0b3VUbGc3UzJkR2U0eDI3SnhXX3kwSVZNZzJ6N3JibXl2cUVvckd0ZGhXbFlwV1ZQQ2RBWElEVzEwMWMxVWprTkxWcUYzRS13eW1rU3NKSkN4S3I0WU1md01mZmEzLVUzaU0zbXVtTnpXZ1NoZkNpaUtBblk0WXhQNVAyWkZIMjlnbEJjTlQ1LXM0QXZudWpod21zUzdULS0zSnljQkstd2FhQ3lCcjg4eXFYZ2tTMDhoNDI4aGNSd0tvbm10XzEtRm5zWUJkN3NCTHfSAZMCQVVfeXFMTkFyVmVLSjdidDNJdXVOVVRSc05senZfSG1VZGdlSDVkSXZocUd0Z0wwaVdYd2FjaHU5VlBxV05EUjlyR19mVzVadi1TMFVNcFduUW9GdjRqcFJhaFo1M2QzdThGNzN4b3k1aTRFNlJQZUlzWS1aaFhxRGFieEsxUUg3dFRQNjBpVGo5OG9ZQXNUeTdhV3o3Tzc2T2pLcFhQU1dwRmhZMTNldXd5ei11Ti1kSENPb0FHa1BJUWdCSTFSUWoxLVpQTWRkZERaRTNyRnJjbmdUVFBUZ01qdFFpdzhEUWJJR0FnTldMNVVwZ3M4MS0ybGJRZndlcDJwUS1xVXJPWGZxdmVkY2pRX2podi1xNnc?oc=5,AXISBANK.NS
2025-07-07,"Stocks to buy: Axis Bk, NTPC among high conviction picks by Incred Equities - Business Standard",https://news.google.com/rss/articles/CBMi4wFBVV95cUxNZms2RWNjV19mTWdiR003VGl5bldhNzhlSWkzQTV5VkRtMkdQRHNNWDFDMFZUeFVLT1RBcGtjSEpjU1Mxc1QtS0dSbkctRUZXTEtMeGZqWEVaNFRfbUtVM2FyUHl5eHd0bktodTc3ZXFwWUF0X0ZaTUk1clNuaUYzU3EzZm96UFNpT2tvb0NQSWdxYjdDZndMUC1pLTNNcjFxazdqOFFlMDlVTlhIN3FPay1oZkw2cGVoVHFQRFZxRzhxMGl6S0pZUnFpWkkydlExN3U3X2pmS0FRMG15THVUM1Bia9IB6AFBVV95cUxNLURuTWp6OU1JcFRnVWhRWW9aWkpyZWIzTjduMVliZlJ0UkNQcFgwUC1aZHFBV0dZYVNzN21Nb0syODkxNXJRcDVoUF9LNVFqV3NqSXc0R3loSlRXeUpHaVRHMUdqSDlkZ1p4NWJXU25QM0hYVHJ4QktTdkRFcEhJSFNJM0lIdXBiVTY1SFZsWDhkODVjWnZJeXpLNFlpdmJGczBadVc4ejZuZlBqQXcyUE9WZE5pTy11NjVBU3hNcGliNzlRazdCcjhCRzQzbmhPVWJYMUZzZUJSd1FjTXliRkVUWkhnckxu?oc=5,AXISBANK.NS
2025-07-09,Axis Bank Share Price Highlights: Axis Bank Stock Price History - The Economic Times,https://news.google.com/rss/articles/CBMixgFBVV95cUxOeXZudmFsc0VwREtKWnhCLUV6YllISV9RRkZ1MEpwUG9BYlBYbHFPU3RUU1RoY0ZtUzB6N2pmR3gyZHFOMUZUV1Rmc1hjWHQ0YTZVQzY3UHNJZ3N3dE9TcWNRUll0TFpfbnMtQ3pfdFlTWTY2VHV1djJnTDdDdWoxZjB1T0t5a3JKWHRZZHA4RUxiajhHYlJKTzBwcE5EeGg0a0lORlNFQWVJX2ZWUVF3NjNhaXBnSVBmQzN6Vk96Z3JHRkcyTHfSAcsBQVVfeXFMTzVBbERDd0RWcmFEaFB1c1JmUmhiM3liRUsweUp6RWRhdVVUYWU3TUdDTzV1WGtzZTRqV1ctU3U0Z2p5UDRBVHVHVmZuLUstQ0I5Y0xCQTJLMWRUdHBsRF9tQ0pSRFZNZnlYMFJfRW82WTdJZU5ocWpRZUJDdDZzczZCaUpqVVFqVDdFX09GNnM3aFBmbzlRcFdyMFNGT3REWEpiMVhnUGg1eE9Vc1dmNUFOejVRZWJVODhlUkI2dmJKVnpkVEFKOVBENUk?oc=5,AXISBANK.NS
2025-07-14,Axis Bank Share Price Highlights: Axis Bank Stock Price History - The Economic Times,https://news.google.com/rss/articles/CBMixgFBVV95cUxNc3ktcHdNQ3pRcDF2MTdUN2l5Y0xzLUo2TFdSMmJMSVV4a09FeklhZlhvbTEwTEc5d1hWU21HTDF0QTBrbHhtT0ctRzFlYlFueU9yZFppcFI2ZlFTQUxta0RkaFlkbkw1VjdTU21WcmI1ZGdvcVNBSzZRNUdneUtDdDc0UFJ1Q0sybnFEOG5Rb3ZJZjM5c2x3NWFmLUdTX3gwaVY0OVptNkxORGNoRW5mRHpJdEUyUmRxTzkxOERUdW1SMlJ4NlHSAcsBQVVfeXFMTjMwakY3czZ2NXl4R0FTdENiTGpKRDBhSnJ1U0o5M0RYNTd3MTlmUGpOV01jXzRvSlhmTHJwT1hPVXNDcVVnM0hEQTlJTTAxbTJ3RTBXT25taXBUVk9xbkdRNUtmc2YwcS05QWgyWjRESnZjVmNKUmo2VTR6eENtQ1FkT1VzNEh6R3F1U3RpTFRQSkVlSmFUaWhCbkVuR0RqYTVXblV0OThRdzQxM2tldjhhRGdSOUQ3a3RBMmg4YzRkVVZ5RzRHYVY3elU?oc=5,AXISBANK.NS
